"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
11,1,1.77060014603325,0.745117047829926,0.697678829682852,2.66964421393575,1.37628414536691,0.523068691687548,1.21669038327133,1.12902530739963,0.263920555426077,-0.6276132554135,1.18675985343401,0.388377030062626,0.522607316075193,1.5400138363174,-0.175084063008644,-1.06173796017729,-0.236263258380857,2.89831843026999,0.917965292187404,2.20715026185198,1.62429877916279,0.290733940615322,-0.385255570606368,-0.150541657416556,-0.817729242773586,-0.0988021846705529,0.326875462139143,2.05101587070586,1.71931484685296,0.922805032478514,0.21263804288023,0.313960123516449,0.560965383815184,2.87713647382771,0.640889746929899,0.00512956080234273,-1.16788180105716,0.992869982902887,0.0239062838349621,-0.592524801689503,-1.85795248125401,0.550897433588552,-1.72144553606804,-0.572535520746577,-0.671726712840351,1.28409533445457,-0.65917751971561,0.528602407579385,0.145686431790578,1.59159716004933,-0.219721399697985,0.754647254511235,-1.22483563536872,1.33619770787293,0.155526230927291,0.461687919495482,-0.497479642157596,-1.45482899447485,0.428442988390353,0.298313449671024,-0.131716849429128,2.78990621562805,-0.303861482892119,-0.342976316251014,-1.20989422683882,1.89248121250998,2.37716145948051,1.25249994985919,-1.03721063930913,-2.50212884808954,3.44882765144965,1.78476756696102,2.59013448806147,0.201301374878022,2.29758385252558,0.843209363424476,-0.631435396494581,0.243533892124576,0.310760588135288,2.70673461056712,-1.30919246791128,0.291438688496597,-0.685720898863452,-0.252116913031948,0.711756745339605,1.68068853293721,-0.959802162903575,1.86951057414628,0.458259391371068,-2.40931482984665,1.80613180879204,-1.87798086126861,-0.21944723209523,-1.20267284936045,-0.0710918049632398,0.544690809982999,0.914240307997142,-0.689145631665393,1.15037872154129,0.805659465151624
12,1,-0.141734763003832,-0.560741602651984,-0.760871671273762,0.246456494295031,-0.789370236258963,-0.912347410507526,-0.461537103445945,1.04592214748325,-0.697421803910463,0.341426134136486,-0.811934983413871,1.01961847254516,1.13339175847127,1.87815027328583,-0.373424639593611,-0.768761262067566,0.612456532094402,0.859028455499423,-0.868916610503953,-0.167046199389856,1.10927676549145,0.473525786708128,-0.503731666177068,-0.607758197868042,0.0679837556182573,-0.11926625223244,0.250581300910183,0.969058949544221,0.175053817551465,-0.317225189875447,2.06214603357976,-0.577766059163377,2.02041131356528,0.832193631790553,1.46275695747433,-2.68710851762993,1.14639422537722,1.6915130077306,1.70157060656085,1.01629647789659,1.2115992507517,0.0832068024251451,0.168327516700998,-0.197533177276077,-1.26626651766719,-0.175894449858627,-1.0188223074885,0.570354605943612,-2.29700684245415,-2.12508524729413,-0.184601372952693,0.478231968659251,0.118709259103656,0.362777647229203,0.101309296742012,-0.616905377847528,0.0353507429861979,0.391948297725354,-1.62880838169476,-0.266045934002824,-1.16321709864262,0.854601427995545,-1.06395855564692,1.62319196442602,-1.94793571171016,1.67965789515288,0.582807758550894,-1.70008432146771,-1.11800809140775,-1.31101998910315,-0.0884589052613319,-1.32249546041174,0.719842963210364,0.604362672342368,-1.37939683703977,0.369252936196738,0.447094337499148,-2.37769097761154,-0.2197927237354,-0.0616259784251744,-0.442380694562857,-0.146228768099934,2.61721875881943,0.743509237872073,-0.452328171295076,0.068482774474648,-2.09500348842888,-1.1234076634564,-0.0664648000302641,0.605809097766514,0.193959980227795,0.94824974845361,0.419736049194998,-1.78781577819564,1.39689983800736,0.880959256797763,0.749131242311464,0.468397278915881,-0.796896346684327,-2.74671099752937
13,1,-0.818959547635711,-0.0639935046105867,-0.713530547268248,-0.906809835428549,0.128928250563551,0.359363209140914,0.47391919176595,0.419848890476501,-1.09717212945225,-1.01782395054041,0.415875199355619,-0.630936771957636,2.02472942863559,-1.59408705791726,0.382802037747409,0.61218684875461,0.782271705482197,0.172823375453028,-0.334644197955612,0.593079522947005,-0.513868484312815,0.57114485795669,0.632297425490838,0.899780349006669,-0.369648906123044,0.288479890944707,-0.397948947257232,0.014605983429,-0.341874829793649,-0.0794615079494438,-1.32267077073417,1.24911579964629,0.646496886743774,1.23520233501099,2.03988612131857,-0.30098319833341,0.0972213605035309,1.68866304104347,0.708668578987458,-0.466629872797464,0.813159295335084,-0.175242235335283,0.604615196224757,0.197581933620599,0.272142764724218,1.11668551588382,0.285185110754755,-0.538586628409997,-0.517346403503441,0.68526953971764,-1.42733619251094,0.296977042759465,1.47336367573811,-0.870421685124869,0.43399173353996,2.14776937063383,-1.10362324278862,0.256000023115353,-0.295264578673102,-1.6988614927091,0.917276225775932,0.41547561458794,0.411291845416469,0.404095366022897,-2.90293503848691,-1.37467928209795,1.29632730321917,0.151409661708029,-0.744425173764116,0.344944871423611,-0.0454161095554936,0.231413998277794,0.395420997902427,-0.908063209959509,1.36345298044198,2.01544988887794,-0.885326769706857,-0.105752457052073,-0.311937546563966,-0.188145400175863,1.10773916613575,-0.901668294338898,-0.301028629398464,0.717720839137625,0.00511239624363996,-0.908275901337792,0.797355932309333,1.68015256262163,0.293397027503091,-2.15343440780113,-0.0190649229850717,0.901804328259248,2.51793778051145,-0.226899517087831,0.42027657194559,1.11508313411634,2.42815521838037,-1.8733953263263,1.31502222401014,0.37404384748688
14,1,1.40106540704671,1.07715009214756,-0.967198026801135,-0.947786838387138,2.98316713911882,0.463824933825441,1.27957671957739,0.960852116610994,0.966822983952898,0.595955581640032,1.59376839733271,0.952839324036541,0.307985612130943,0.573920582840734,0.416562068670245,-0.370538971285298,1.29031426584554,0.197178699683913,-1.06295937444445,0.652867926966055,1.95823890620004,1.35798572699309,0.0157675966562549,1.09818569059856,0.582974006973933,-1.77621171166656,0.499273744003352,-1.03451638428187,0.408030300849629,2.01406562036159,1.28954271597176,-0.0509529555992229,-0.602625928868879,-0.00868121714166705,1.39553860242218,0.420438137246964,1.23175649583236,-1.89003091424467,-0.00315350451263728,-0.721916832688046,0.387651291592178,0.693791118109683,1.39295063120324,-1.08099911689583,-0.679286890539436,1.91803563430446,-0.999615113049638,0.133797792599473,0.931942854120087,-0.852893228581772,-1.37938446069808,-1.14770479237524,0.361671494603095,1.56313769685241,0.0154927957705195,-1.00246169526432,2.6577583020084,0.412575828333847,0.293081276502051,-0.288534553820958,-0.294476755884854,-0.390588475813063,-1.31799529203986,-0.347232500748957,0.528845747613961,1.14760835042616,0.430846481696409,-0.361223999822177,0.810544458194721,1.06274326067737,-1.18269245476806,2.02469224513388,-1.31737127621349,-0.187436722335704,0.648373835610751,0.0411709542470024,0.466868306219511,0.647688409481918,1.80411835487672,0.313083966980001,2.3795734978343,0.6288437030396,1.87888445988606,-1.18505161467776,0.576212423098234,0.44234701037752,0.906016299982514,-1.0452188232802,-0.68607927415003,1.0056402577709,-0.684713977717832,1.3709085406351,0.718999710802738,0.867287889571472,-1.67379613801059,0.241089215636736,0.112566920845925,0.151418991904645,-0.557058168783392,-1.04453123451101
15,1,0.231009254527382,0.577252311401575,-0.743748372354199,-1.08722763222942,-0.255183071420419,-0.23742010353038,0.0487331494199622,0.158307442100365,-0.391032422729324,1.02501275167974,-1.10393119027298,-1.63456924125142,0.26718825837281,-1.12600181915796,0.588531847302515,1.52382734927057,-0.6931744031141,-0.353332137306037,-0.53534067095794,0.61081393626013,-1.10018087279022,0.173303662559085,-0.629570425356276,0.426566170912866,-0.118091476333103,-0.0594766104636468,-0.251576055917742,-1.68157315242587,-0.575124203274238,-0.0500868210490994,1.12562497548646,-1.15935726988745,1.10996340426915,0.405681208299211,0.0318448721445142,-1.2296172205953,-0.129916680613062,0.15262548916677,0.889000299304981,-0.0294352927573959,-0.613576469117738,0.130850792701223,-1.31536383222917,0.277888756939423,1.43094424870732,1.10600717382353,0.331976024802227,0.313883447610507,-1.0171039736487,-0.158130473498349,1.35840549862221,0.702359158361746,-0.00724529261678522,-0.764963019568579,0.11939823981431,0.238070070982266,-0.79031638023009,0.449428031103471,-0.640822993146931,0.216575817442856,-0.594448487092996,-1.97216506933866,1.74712431171933,0.366819369174112,-0.797027622145255,1.09495054374742,-1.76597327471917,1.76926986429966,-0.157708775426567,0.964924769790755,-0.328697935291014,-1.06852940223125,0.397412630763429,-0.301202670145859,-0.739744098559029,0.300937389781394,-0.0238703138587338,-1.15874023354449,0.294653824835155,0.101187529488682,-0.166988628553824,-0.478868740471822,-1.19998378765573,0.573346328540316,1.10312015847727,-0.384544302049079,0.452266083198737,0.178561506350451,-0.947584165628945,0.98153988422173,-1.00834001972899,-1.40581828176983,-0.526650981632246,-0.337045123241441,0.200138134170502,-0.163709961897325,1.44083552262265,-0.659509645997677,0.704192122411219,-1.765493804211
16,1,-0.303218444412563,-0.582099462746948,0.695092572242481,0.62868262381521,0.522853093826955,-0.483028441935679,1.1862183185639,0.393445787777563,0.0048568315459578,0.303590257635268,1.54054611028614,0.704153344590829,0.836461057913133,-0.377459153747342,0.111522800004055,-0.0811181038755654,0.197488408930147,0.562766858840447,0.5829986329925,0.54369509881229,0.727096772268615,0.852859066731023,-0.182584490976621,0.198034608132275,-0.246977129110598,-0.891120698835181,-0.205800567464391,0.114336020417746,-0.137797682773546,0.884655017270757,0.904967675524748,0.0676166837153897,0.0481527162300051,2.04469905696276,0.21139585949929,-1.14065569023823,-1.04756065243965,0.438829164201317,-0.0132733889100892,0.822764837980717,1.30291406277344,-0.129633242204229,-0.12709705258315,-0.00240090926690881,-0.263500022215369,0.279810170266212,-0.113205533787025,-0.776633575204196,-1.95319815987207,-0.644960415359105,-0.173527934482696,0.650992595479607,0.17805846443397,0.724186948766053,-0.935111740803236,0.0533452728482876,1.96453175886701,0.33828444011607,-0.488078123636111,-0.48932123069772,1.18918943927327,0.50524786141814,-1.02694407914853,-0.113463752460712,-0.307533552909378,0.336883633963412,-0.165731572498728,-0.957555787761173,-1.17368014006684,-0.800473240497835,0.818580007955683,0.0488399126235944,-0.0277542192382243,1.04880150203671,0.925158159636878,0.551383586293199,0.930503493099703,-0.19851107106107,0.0381362232280208,2.05530909371427,-0.800052546221857,0.542800502250179,1.10363334985888,-0.600270566558081,0.88685001653689,0.546574343549564,-0.510845158103973,0.801837012332496,-0.327467807461174,-1.16389149792518,1.10172819800065,1.74296110947017,0.338277375874182,1.80805647283759,0.680195486205179,0.337841127462465,0.658860698788793,-2.01106483253402,1.48722152608007,0.104508107973708
17,1,-0.119561451185816,0.559658658892019,-0.0617284099473546,0.133182415132161,-0.778738278585112,0.247061064469083,0.514905414066176,0.346488457190597,0.0256751213590419,-0.85545052136396,-0.630701741203083,-0.612814824396977,-0.875149053288203,1.93636938553295,0.106494598194558,-0.666183350492323,2.162348869002,0.0978744221889508,-0.199684281717638,0.341879780911668,0.199926207536742,-1.04438455154654,1.5858466801454,0.728239585024987,-0.0725083630702632,1.44663658016191,0.804557621408388,1.59251191995665,0.440575438872709,1.10276327403889,-0.30094750142115,1.03675229148771,0.869643359994322,-0.368366538255017,1.34031756083482,-0.425621897929419,-0.42859802539243,-0.312260388870704,-0.749239970046872,1.27809330412561,1.60753324780066,0.0477864389658636,2.31809662637682,0.739789427502198,-0.265469510373902,-0.206748540806748,1.18495179933433,0.00389914536443181,-0.703658492046674,-0.638676494930235,1.27485611165956,-0.201016559711916,-0.121553036772762,-0.534939433076758,-0.42788868928606,0.244726865911829,0.96004751438658,-0.734568376996079,-1.80285146267483,0.335015598182474,-0.377355413157947,1.0531621641893,0.618235634778186,0.203984530262982,0.501063118452968,1.27541038929336,0.343231715693288,0.306055533691445,-0.286304183538815,-0.311166743165495,0.229719511432579,-0.900265993054631,0.855586292532475,-0.0468225623342788,1.21052077330994,0.392953727079677,0.209677305853484,-0.519645400480354,-0.470476953169163,-0.291421104143588,0.588931294687551,1.00241195690239,-0.00839815151573086,1.40746272267798,-0.887984065688227,0.0609341458267555,0.161626174599185,-0.116060391856343,-1.03773355444245,0.740723777796963,-0.12033885569001,-0.0776066823068714,0.182077166851712,0.280342914812797,-0.209269007242904,0.122356439322784,1.02454922948365,-0.767002587489332,0.217350621875988,0.888761036186247
18,1,0.566044490693773,0.0484358042114502,0.406001842166606,-0.214676955784906,0.157805569456648,0.527784765518468,1.24266348494397,0.235358890418871,-0.175144809492039,-0.587521376995416,0.42115388508963,0.657130477738073,0.141696655881378,1.11421885324927,0.535409455662359,0.483090204770019,-0.106434420164747,0.164780676613842,0.756827078319541,1.29186175088714,0.583117149704479,1.06560888923468,-0.0987764123344388,1.36137700514179,1.09221754557861,1.7074611788558,1.18400932062876,1.75236185483199,1.17248647432563,-1.11945204639733,0.645142751197274,-0.356746669357244,0.729947922134039,-1.29749090216717,-0.209157577940984,1.11344661895192,-0.410377257221861,0.134646419431748,-0.498352556345466,-0.109840492494845,-1.13636202089298,0.60327912426054,-0.66522482297348,0.977804097259207,1.08916880824497,0.519475904161504,1.31362104995559,-0.865754200291551,1.60499620849341,-0.204934670879416,-0.252010462836066,0.497496881263403,-0.0941059672571787,0.00409427961049769,-0.332797369003154,-0.0296129740359981,0.385898573219634,0.356523837484205,-0.318122481177442,0.142153255352915,-0.741016410213099,0.118248024267222,0.870935098939578,1.07414507441845,-1.32091636716965,-0.785106108182982,-0.379525443370977,0.417285154038304,0.704093404760714,1.25286266372487,-1.35834936516577,0.438764300348754,-0.560742617539409,0.186541071555001,0.447855743614483,0.170309040069252,0.851663791235282,1.7369809571605,0.531622397982304,0.294066606373938,1.71868651306878,0.526663117034283,0.593213676335628,-0.0489588167676057,-0.606614056581614,-1.15281417319303,1.67605081277011,0.425222226991396,0.321474176821159,1.710349503661,0.287756251257979,0.0725681031271467,-1.56353720135579,-0.39383488891087,0.499728413069178,-0.907852381954277,-1.11387597045189,-1.00270970549124,0.970403062017212,1.01970855578819
19,1,0.213065185794719,0.723235507381959,1.69515364416543,-0.00474813791993059,0.990442865331026,0.752617512753096,0.632324000954273,-0.575026014453828,0.541688107205433,0.079831241559175,0.290640060445058,-0.808194241618986,0.453605754374076,0.402809874977627,0.102859476015609,0.51819861553147,0.727851703139058,0.700788396720607,1.19533058133431,0.821713952434108,-0.358163901796516,0.18055928142094,0.944845118741271,-0.0698146464159847,-0.704994457808166,-0.184666103771238,-0.13824041309887,0.35389328954067,-0.0357702243838367,0.184357210170414,1.61013970988613,0.40202817581003,0.866254208110728,0.919457870324474,0.0448785179008283,0.707139112480787,0.680632750462382,-0.0661608967375181,0.822650470574961,0.820227588842541,0.953198677871907,-0.270377918261897,0.23029275991808,-0.0311270352798764,-1.08170560602822,-0.381240374518437,-1.51260011949329,-0.0278467590790649,-0.00252285489350162,-0.317886831423034,0.298347268815402,0.593979713831327,-0.892963306717422,-0.0626907639344517,0.830965942655113,0.575086117077215,0.219716920340336,-1.81814967798701,-0.779241454714148,1.05564292551521,0.746086578283858,0.147576558682743,0.936783113227716,0.288086124878149,1.34202932348551,0.48074131574556,2.46567495776056,1.48243478428841,-1.80786043131896,0.546848773426594,-1.053856103762,0.919906824701884,0.391738461449265,0.641975019588498,0.799044025287777,0.354293446426495,-1.65362444413044,0.544815676935079,-0.890622802025301,-0.358928907716017,-0.159106832830593,-0.236418252713491,-0.194949421675075,0.380642612588049,-0.23763841791605,1.1938210860681,1.08688790226523,2.0158159546069,1.66885845995552,0.38880992970038,0.0717368655385756,0.165860493802618,0.984102107713357,-0.0361989762097138,-0.523501356168136,0.333365799272791,-1.13529461156321,-1.98361482663112,1.42558133198794,0.152797465968802
20,1,-1.27212559765562,-1.00844862631139,0.74886635189676,0.331911944060514,-0.961470213868044,-0.639470556510666,-1.18867869821829,0.281566484408309,-1.20337914747931,0.732481673138035,-1.604239714485,1.559257074833,-0.306222505390975,0.794669527480659,-0.307158015467807,-1.01005312353347,-1.57971948832429,0.186681749919328,0.979848271139323,0.0484224681320481,0.42914644195404,-1.17925313439295,0.290672875305772,-1.17157271432744,-0.994808089157628,1.76178420665744,0.452563196542065,0.281224208586985,-0.583988904287612,-1.57385321945108,-0.139531497995256,0.733916473911032,0.603412231192821,0.150526383528178,0.412799585751987,-0.143252243768268,-0.552394131347469,0.166563974162484,0.233700564181511,0.978323859778927,0.0751302888883838,-1.29909036491272,0.337567966500494,-0.897963667942249,-0.232970681529072,0.689214336198879,-0.132598987754002,-1.58504759348625,-1.28595232705303,-0.0456695827823014,0.418512287158786,0.710576304515746,-0.137538819546963,1.30961717456812,1.04757543296129,-0.40261510744175,0.0185921266340857,0.273424826750708,-0.947218461638022,-0.161429738797536,0.347825669894664,1.85153819339503,-1.07987801011377,0.411216056080574,-0.106660565706838,0.254852441750383,0.798407370245708,-1.62773800200749,0.592471149739013,-1.80518235083806,1.84492039910829,-0.225493865014658,0.458324146434786,0.89477720500735,0.31408425809332,1.12581255843825,0.872224175179164,-0.359728643823173,-0.823509358176801,1.37003414824015,0.865386148702599,0.930009602956942,-0.94347102868133,-0.16245122487905,0.723301929003855,0.875832064198154,-2.10540816689817,-0.471286131907837,0.544668552487572,0.364527508643629,1.54699419592571,0.25510996034768,0.989713684657316,-0.345070397751412,0.757623453211089,0.526661184879682,0.14709448943368,-0.241171071141401,0.0148058547829701,1.71465675550145
21,1,-0.534983922864737,0.764433663677099,0.997017389553246,-0.601582133698952,0.754646149718161,1.02382067054342,-0.262033780183051,-1.06374632302188,0.675652307427557,0.815725478487199,0.235830291475563,-0.135523157791647,-0.757204990097488,-0.267687442890146,0.469091375094447,1.23176308062921,-0.69204454105707,0.25758626349933,-0.647683728251742,0.617778473779499,-0.83437636775722,1.57094467130092,-0.447257780449679,0.779304780525912,0.885490649250509,0.389207098107199,-0.0215044390795659,-0.700373639959049,0.25028413314228,0.248309127073326,-0.338173187543837,0.402183158253447,1.09783432164765,-0.530208109449702,0.40098721336808,1.26247222413352,0.0183855881770174,-0.0797242607787895,-0.091795959863458,0.626296050625725,1.73676652439645,-0.597645316655918,-1.16359774650487,1.17316899478198,0.764254731831177,-0.439575844033956,1.4670164014406,-0.870923002073806,0.368386955509817,0.870464935037688,-0.274899358108281,-0.0639488013074853,-0.681998106429854,-1.48037849793142,-1.1452241609955,0.953910529424556,1.19816123359316,-1.304099396287,0.161984126075069,-0.392304448196446,1.58725301043393,0.360099144611862,1.14757497104844,0.00540092763590638,0.447066303259947,-0.249925831936704,-0.416701136776442,0.401009601487265,0.260136365124528,1.58859317433642,-1.74990180604791,0.215074046660051,-0.4440237441053,0.129505384432265,-0.806235620243298,-1.36049478891978,0.237575897528057,1.50034535543077,-1.01268450005168,-0.791188103347549,-0.771982543329857,0.199629743091236,0.480174404320491,0.581657972574632,-0.493421542883412,-0.726930136482883,1.4257031106096,1.59779039049411,-0.0546246563410091,1.21824256115389,0.67786219846694,-0.747636454505671,-0.490992013353854,-0.724640508489898,-0.397451722484018,0.422834741378251,0.339283559020966,0.206207866124225,-0.217961253375344,-0.0879511471037699
22,1,0.734013678982638,0.505829852684633,-1.60248550260604,0.692833426952416,0.344124300835439,1.10623461998265,1.22889404055915,1.09470535627544,-0.737494233906187,-0.470212215189058,-0.468478088827729,0.00757576486992365,0.0350437871758857,-0.660318487612378,-0.0660882745689484,-0.346802426565902,0.406494870088115,1.17621158220207,-0.723801618846591,1.82954864360907,0.0717276423444091,1.12260746745056,-1.95538381448262,1.01191300516999,-0.782446098015357,1.59383097441291,-0.14838871136907,1.56997231160425,0.949586482135877,-0.939953759417372,-1.42486517206121,0.157692792119261,1.31406172120958,-0.48342508973394,0.136011965280962,-0.265785329173984,0.743237295077552,0.824369428905292,-0.52902929819224,-0.241727228125407,0.808322820986291,-0.459697175833571,2.36636409752125,-1.51928002170599,-1.22973982019458,1.0057982191389,-0.291001758880927,-1.5149883507584,1.83877933763075,0.819780341588276,-0.0864756854566479,-0.051091359480219,0.542167055963658,0.475551433291435,-0.758997390353069,0.896024675828802,-1.13463962759334,-1.19363798807054,-1.14338216753146,0.5302720748718,0.218843148547061,0.196166827647417,-0.247582753791537,1.46649056008498,0.0906057774298166,-0.0858845293938987,0.00384633478789285,0.424586770514033,0.424403042158016,-0.80477535800302,1.25682274354936,1.03396890681254,1.32008836179615,-1.41473004889364,-0.157223078101379,1.06484247048132,-0.79153604455978,-1.37970489603555,-0.19451156905107,0.796663616856218,1.94397675151136,0.209804458547472,-0.0553710793222824,0.316605049351115,-1.00378672341977,-0.638512115526858,-0.959829585096608,0.891365653321273,0.843985701504602,-1.36993716983454,-0.574042017204978,0.652837306608665,0.160238306123761,-0.211100917990097,0.8685460032634,1.66741484197263,0.926390579107205,0.155174323688098,-1.45607190551508,-0.409972058839769
23,1,-0.659496128708555,1.54191265870626,1.88803730174172,1.01709440041628,1.11524674644222,1.12067548547869,0.678116100986264,0.74679474569243,0.826264212249308,0.324711436029743,0.63955819009969,1.0860388009656,0.363273628364045,-0.297374311244426,1.77760559190023,1.02363616660367,-0.493888161968226,0.9469691712926,-0.0430048289873478,0.770586786354274,0.450082119014058,-0.111212238991333,0.377125089083627,-0.310364106432365,1.48451580946542,0.201226603831288,-0.558401786846912,1.07860630099189,0.0805925905940701,0.530210100595177,-0.76248584331096,-0.0373199360093224,-0.975034518462123,-0.323647154331132,-0.199364990940063,1.51719895424655,0.560481606691461,-0.823568770866637,-0.693203692661888,2.52711611545215,0.135389592512532,-0.958835936583503,-0.131902129207401,0.558962013564472,-1.06764417434333,0.131217594804545,1.24408743533196,-0.196602290928137,0.744990738153504,2.44308990660607,-0.0102774962492048,-0.191833961288032,-0.920013000869427,1.42410058196877,-0.251128361194575,-0.0827010152368323,-0.405493573307937,-1.08732537331108,1.21662220327192,0.16775110166483,-0.458231797193226,-0.880599462295456,1.59240125896851,-0.701458530308436,0.0257221623539155,-1.2839341134724,-0.800692152016254,0.436523030134807,0.395584029123436,0.785165387789082,0.281571362724756,0.387244901537077,0.729076109114017,0.250760775677128,-0.18155911265122,0.156712988015443,0.460963923129489,2.33747772118273,-0.0573459811866024,-0.983876911270887,1.35364371431241,-1.14507057270407,0.217396168450237,0.449412014512387,-0.940694856226976,1.0330408803023,0.848233455165031,0.141953782025078,2.05749641043656,0.580514383388777,-0.714757781919557,-1.3976241088683,-1.4806637017138,0.213210153686744,1.99564858763618,-0.434196433340761,1.98216908262644,0.302191254907135,-0.709568754865064,1.5038639881783
24,1,-1.05791966938924,-1.75465107875038,-2.46581112178993,-0.0574232379698401,-1.54195369221243,-1.93707393184496,-2.6442004968209,-1.50179942664701,-0.919115190869747,-1.00598782788946,-1.45498098918904,-1.02919680588327,-1.7882821237611,-0.988610148213535,-1.95589389416892,-2.64215656724738,-0.736936405621562,-1.7882495071576,0.343313501788375,-2.41629558346715,-0.78227455711761,-1.65776028258798,-1.18219413195686,-1.92910837487531,-1.38876920327254,-2.58564828050566,0.451457573580915,-2.43644381773414,-1.28024620659436,-0.148917664382443,-1.38886920032549,-0.216669950371465,-0.260654229138378,-0.226140807161942,-0.0398047266964957,-0.643068825492014,-0.463096403609386,-0.714075798458949,-1.00326501719043,-1.34331157921736,-0.0615414069703707,-1.46424954539525,0.892125774772279,-0.650572742325327,-1.05918802406871,-0.948521389795332,-0.722016558933758,-1.37279999530503,-0.362657116236098,-0.786333897792778,-0.634345986331835,-0.688368289059279,0.10250233114099,-0.800645379596105,-1.03518797145228,-0.403182511371496,-1.07559079769641,-1.15729555572617,0.0506805869178577,0.514618834578019,-0.136294193672682,0.357917691584268,-2.1497218067769,-1.0722546127487,0.0240146970132467,-1.30082053461788,0.386552377512649,-2.19083766609234,0.125343868141932,-1.80274603716896,0.936709693375497,-0.984668514858534,-1.87552686373381,-0.765949694905692,-1.20234062141253,-0.95963114807068,-1.61237189335866,-1.59078013632206,-0.462114519157757,-1.41430865174386,-2.38689988437586,0.187334133178791,-1.00789607645925,-1.37806469401257,0.187845539675801,-1.5942388070283,-1.2834268751783,-1.1802471177454,0.211482768029397,-1.71923329650196,-0.919835275006864,-0.756715365359514,0.63690503566593,-0.590580727470641,-0.0668388684535252,0.147145988151296,-0.91707989391384,0.67512307807682,0.0944036560590472,0.28039432017065
25,1,-1.03440699930609,-1.74526246667004,0.772983910227322,-0.31236902767133,-0.108100986399014,-0.484446931049459,-0.36484878311909,-1.32373138031206,-0.695264293598267,-1.11849004045703,-0.181814248520266,-1.4698816205424,-0.155425944198468,-0.21434259165376,-0.425502630368954,0.0425159086353326,-1.71665572529804,0.0165326514044737,-0.0812131587718514,-0.696934385078349,-0.64086043461993,-0.0689075169676068,0.867796041227812,0.135083514260976,1.04883017939154,-1.27620037634846,-0.717917940272577,-0.939711677136177,-0.425420444561378,-0.831564779038554,-0.444921265231103,1.00893014465522,0.0439549075762196,0.607211596868536,-0.766598002216107,0.679737659909947,-0.434045591349912,-0.173403831614952,-1.46867797414821,-0.763804720995045,-1.53896927124417,-1.41881330907473,2.09968026541922,-0.481269343493457,-1.66519177097452,1.01232242925171,1.5314486549734,-0.91973320539028,0.427162189064082,0.296191816200143,1.30755980134913,-0.854672894652896,-0.888416145187752,-0.240861270048743,1.2671220337057,0.647375844710915,-1.10105019765725,-1.80189262739106,1.14288698534539,1.68603680830938,-1.3176840744713,-0.00288909716709207,-0.920637435859489,-0.667702366981257,-0.158031224255041,1.06162567517153,0.00210983011729943,-0.446406538444069,-1.34155353080469,0.382140416782165,-0.796516137753528,-0.724750466908503,-1.28516994953036,-0.253190729968691,-0.836832403935639,-0.926565536259412,-1.35225746789761,-0.690733074783122,-0.371178149096889,-0.441705437988283,-0.494697033485003,1.58691941994695,-0.311588249494678,-0.440929595364392,-0.576077147709522,0.694585831038227,0.671181879809811,-0.199865626573874,0.435336536854131,-0.348065487517229,1.0763963771986,-0.748445133837012,-0.423102630495585,-1.2508452443685,1.26924268250863,1.84997264475502,0.563189501217715,1.19061329932077,0.237208220750135,0.152107085981795
