"sim","rep","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
107,1,1.02205976604464,-4.83091970188555,-2.47537890344997,1.64751631243221,6.65517510367387,-3.42702422884485,-4.39918354627126,4.03139473511848,1.34395337445604,1.04362570707991,-1.87713280941129,5.3682281587892,-0.523547505186765,1.75314223745855,2.43493605007609,6.44001985944618,-0.843557788547681,-2.84233595719601,-3.88414394118871,-1.50121136182167,-4.57238501648701,-0.279601581503623,7.05492587043063,1.90108330514289,2.90836876779545,-2.5012881081327,-9.74477661119873,2.05331544905278,0.310426636116572,3.70992284991246,-0.25758036103175,4.25985294644235,5.15449156469475,4.68073454030109,-2.2310680520243,-4.96568289336452,5.8687067291576,-5.86845741279133,-14.4591823318995,-5.49718931740194,0.57565463857171,5.81416285479095,-1.42186905094236,2.21918460272227,1.45358935358362,5.34392202615446,-2.08421320903597,1.66193100600274,8.95495005389782,3.21963387532531,1.63473967215705,-1.98820306180165,-5.1008673297939,-6.08668223036614,-1.02008152683048,4.0383328102397,-2.72779752815443,-1.90644247068064,5.93366342274565,-1.64232696793469,0.407100952266402,4.68803725613657,-3.41987630881759,0.793636556358734,-2.47589933465157,-0.648636784280596,-1.66626708539149,4.07110098188175,-0.1459608003467,-2.64162576970408,-3.2410003819436,-3.67106090529014,-1.56288944816449,-5.98028766797866,-3.54522939062948,1.9865854032787,-0.597974611260071,5.09151511417616,-2.27805749275818,6.20609204736785,-0.266332650275002,0.654978633204572,0.164995361429121,-4.95552980575257,0.473583581666205,-2.24002625165779,-4.49205906742546,-2.61422515633674,-1.70360678416151,3.38932214839528,-5.26689762695426,-3.22334673303327,-1.16214908521109,4.73281031425272,5.00200530128589,6.51799558249697,1.79288801619991,5.06441447865441,-0.889604427290937
108,1,-0.0769318768716678,0.916845779374449,-3.80746930787114,-4.78969892037436,2.8902854076633,8.85003022468818,2.12723021581687,-0.705417770279122,0.858623913160635,-1.15751963758299,-2.0155532827382,1.13014752920015,11.2961322011989,-3.85078647397354,-0.469220895416252,-9.36291798858112,1.37586824811465,-1.06659716829076,0.490159918324433,-1.77074158055452,-2.59351906935446,-2.57352567719556,-7.64980952732139,2.91831424682455,-1.96071793180167,3.9732752740309,10.96855830173,5.00797462836108,3.87683397952883,-2.32118094663247,-8.45942846635826,1.92497938196955,-7.06333409164449,-0.0896623985126038,1.08928450774133,9.24762814638166,-0.844342988947755,1.84369769448282,7.82297805089278,1.78829388192704,3.40285621516977,0.839905789980044,-1.04602758608665,-3.09136523930142,0.0202876841677369,0.440649148219527,2.49718060786148,-5.61723978521562,-4.92768036074265,-0.804706325466622,-7.65023844313223,0.961308874978467,1.64588469330966,1.82568995661709,5.94138258719849,-3.69053239443186,-3.54650196960948,-0.694505609159633,4.7946099131463,-1.70673931840121,-3.04372887898905,10.4525490906325,3.08301544428986,-3.03175037316372,-4.18926779478658,-2.79417984454669,0.299183636785662,-1.72068488601401,3.19856315311436,5.15981884234535,3.76426511193367,-5.04054091997254,-1.5938296214381,-2.9701507928308,1.79454438414586,-1.86736545737501,0.604172283190221,5.1123258334245,3.65018443524039,-5.32460304616602,3.64368618262014,5.94835868618757,1.9204574765279,-0.885336690288711,6.6998079144072,-4.00489763552994,2.48839928106917,-7.99780241364467,7.68162212975166,-3.49293852571736,2.13590583969978,-1.78444949811539,-8.60582718284031,1.16520795326887,4.20500564543235,3.78085113092567,-1.79411929218985,0.442157888633772,-3.25781200305146
109,1,0.746577825519464,0.562979839865126,-0.519294751163905,1.87144637311059,-3.19071805962367,4.89503528956602,0.694750224020007,-0.973839234274283,3.71453016657273,-1.82939535472623,-5.30817761531493,-5.91815083998109,1.40207667053124,4.12101024385958,3.50016963292349,-0.855160420808117,-7.09794919472273,-1.09933974660224,2.19336100385618,1.78836523711251,-5.31930325495382,1.45106810686218,-2.17472570575693,-2.14447150408052,-2.20877266743222,4.13318431233293,-4.49256540878265,-8.91453225534063,-4.69560756305562,-2.70524824225491,4.61087714826838,3.0403855082399,-2.12207297001861,-2.75449313643518,-0.614248294866627,-4.32302358839152,-8.50566792085042,4.3621141688936,2.60967075274861,-2.74448947928094,-11.1527737081919,-7.29461953889133,1.32352296426535,3.32247560066415,-0.465049696364749,3.94523811192966,0.0562817885967029,-4.20204774692552,2.81084393118553,-2.57634647027756,2.03151651687351,-5.96912741485319,-11.2466938816285,5.52645140680569,5.85462405650034,9.04085149082371,7.13484546749493,-5.9425597280167,5.98958192358603,7.49458671028822,-10.6686758247988,-6.3020040654915,-1.7037930678083,2.09573582914489,2.5365943923055,0.0127297064365489,3.87807986661911,-6.81859715162846,5.33606037031049,-7.20610656024825,6.62651950602337,0.589971970573844,4.15156700366107,-1.61114590853067,-2.5225061318964,9.48078073540071,-3.25546184998649,-1.80851616696982,4.57829392345701,-1.51174007965674,7.71528702318621,3.39670100374269,-3.56395482203392,-2.75807084828955,4.22630401702747,3.99754877680239,2.32101047650425,2.76898788167342,-3.20216862390502,1.68459043074761,2.72644242485534,-0.887349936598751,-4.17275220754735,-7.30358113224625,-2.98700118508005,3.7728510639541,-0.477114216409086,-4.6022663197862,7.19908161037678
11,1,0.206979587846006,3.01104617182328,1.68709815402309,-5.3148432184945,-1.53368355721585,2.43112295703908,1.28180598212394,-0.275532650066858,-0.939035947610526,-3.50827479251308,0.689284533096233,-2.22821292395556,3.62688302403742,0.274462625211185,2.3294854886429,0.879159691277746,3.24897375352909,2.15073728745798,-0.622491867910025,-4.27418486082845,3.00512266764648,-1.4236186082317,-2.70985046453711,-2.34721121343877,-6.80693930531222,1.55817997343863,4.4670358806884,-0.286056074618281,1.36493542366682,1.00890262269706,5.95904068802205,-4.29408414052858,0.574478434386639,0.417961736240766,0.466735679066643,-1.0552883729245,2.85778205710262,0.242884336870422,1.16974634376487,0.717564544031509,3.02734040628105,2.07781018535168,-4.31626064850105,-0.3305251055893,-0.492709769210564,0.511633792919692,2.78172824132315,0.790727270659523,-1.48785956601329,1.74490244010701,3.12499092056657,-1.48007745285753,3.25610177494872,-0.669641428637915,-1.67812095023089,2.55832056436102,-0.423346273405424,-3.07802449053357,-2.52421964653355,-6.16554250053199,-2.71976571053273,3.22995019844899,-6.88190892493275,-3.35351663020351,-3.97601635159115,-1.90281333415772,2.20915894256243,-0.70163817142403,-1.82008068432342,0.41976269651047,5.72947102963578,-5.29556898083779,0.82150197598444,2.0262974393221,-4.06789548647388,-1.95083880593501,-5.72350831381946,2.72633466352165,-0.0302140697159907,-1.14458660315199,3.50756198385845,0.422314845687217,5.03400402062175,-3.77702898974231,-0.825163746062865,4.93012989439038,2.74447222467409,2.21284000455126,5.80472227935448,-2.48113059077593,-2.65541184818141,-5.06578024321239,-3.61535693818792,-1.77545434041788,-0.777602858628559,0.372128521183504,4.49264691930304,-0.76001022994369,1.50372647750016
110,1,-1.33677714886629,-2.32994896479561,-1.98049246102357,7.08539436544377,1.09351365836414,0.326696738303859,2.1009577199329,-0.840656253932592,-0.136019966962324,3.93530467869736,2.07139337902856,8.49300383455551,2.3401714822806,4.0887604099712,-8.19586367255205,-3.01669334914086,-2.02732509473261,-1.00433131442077,3.9569756327002,4.58923456311922,-0.427274137973984,-7.23111074429196,4.8020096026351,3.5879400556413,5.14237770440153,-1.29957113171506,5.12003471917874,5.01931013330225,-0.502142745780167,0.76226280105207,-4.65526821236201,0.764519852885098,4.16814614829432,3.10840350059541,-3.48191254288677,-8.37312565150643,-6.97134320748581,0.210561310847533,-1.62080800055611,0.59797752161784,-0.890310073231283,0.0662729196531884,-4.07619462711294,-1.3460572409945,6.58407821146553,-3.83337372808834,1.12823249217803,4.51919225118848,-1.94103562773895,4.00234398275103,-1.06588187293526,4.54366181678915,-1.85972135294606,-3.56745261441409,-0.908974508439408,2.62464345952581,-0.8414769939294,2.09358655085566,-0.677983777911006,3.30405356921344,2.89663770326268,-4.21945766630042,5.76216372328307,5.02414764054715,-0.326045099225741,2.56321319072749,0.783398111463623,-2.15816316341049,2.64166601770298,-0.586436951564731,-9.28924757064958,5.32283388276531,-2.09483778654421,3.3486015240286,4.6659277286391,1.31171506695479,1.66347872055803,-4.21604997428511,-2.29173560823321,4.33551776045795,-1.83862362920431,7.6181612526363,0.548071079853443,0.680871663896236,3.96839964959617,-5.41456349060355,-3.69845488589211,-5.54179064788959,-1.10310996027445,10.7586327294118,3.26898942883221,8.10018646159253,0.951411854228221,7.85678822216668,5.7287297947909,1.2457831393128,0.351141563175942,6.58679265189746,1.59630417627185
111,1,-1.1550077719148,0.41134846389029,-1.62692470197689,-5.58893891269905,-3.98788964050152,4.11825069154825,-3.25905371206625,-4.72422612200665,0.561527503699423,-3.44783954903125,-1.82662421598351,-3.14544453979537,-2.47724151100815,-5.43610105924059,-0.727081354076559,0.31474751689174,-1.79323381262894,3.19305060666357,1.00719388707179,4.703159701141,1.96986506732761,3.0493041392204,-2.08304965194189,-0.426895949866724,0.466865868581727,-8.84817506845062,-4.50892591837034,-2.07088300278037,-0.161387179851151,0.682850521032432,0.645595126688866,0.989424427596394,-2.67395840967976,6.17174904136251,-3.94118988405288,3.43062251731423,7.55073280830917,-2.14167952374437,-2.99273651757498,1.38292488266426,1.42024007426195,5.67196796654073,-3.12430285359884,-1.3931175784133,0.642461233355786,-4.74571790518814,-0.473406013551122,-2.98655569507146,-1.68294125026349,7.71933648861321,2.55305350482962,-3.93041459423998,1.25551064160392,3.79228265658967,-2.09554092749154,-2.57353670013405,-0.620498464097722,-0.00860409420030805,-7.12218647950776,1.73309093257323,7.41663903139377,4.14638495581068,5.22600187056808,-1.65462059697129,-1.93878752607839,1.62940835886148,2.14052161767598,3.60319918519157,-2.02896200663524,-0.54507566035248,7.43936060129306,-9.8561826823308,-5.52222042141024,3.65228488242717,-3.40203226786118,-2.4751295377818,1.7405253823589,-6.30709808232214,1.39492110274969,0.401193713192571,-3.69810482780682,-4.91620762671422,3.11990263765931,2.79991020620496,-4.61494299099868,6.35730165554903,4.64110778892601,2.08924131199556,6.67499558872762,-10.8353695024457,-2.23401644232949,-0.837654241966198,4.23081883405237,0.681287128464591,0.605939590636435,5.22304765201099,-2.62296600949652,0.535064082176241,-4.47679635575631
112,1,-4.28552798693624,5.48150664503609,-1.10252361006525,-3.60183709190137,-6.07714001593431,6.33111936768883,-0.0554127451434978,-3.49118588584899,-4.18317248997119,-1.03490530834332,-3.98157980989325,1.40778705780037,5.2988204894928,-6.10186479075765,-2.16493251249019,-4.94151611650603,4.95170482766513,6.93641934539594,5.02571525620433,0.93018917551245,1.9116448754041,-7.32387786193292,-6.47785318959676,1.71987096326561,-2.86927240518859,-5.49673300988749,12.4109209421388,-3.67227725075733,-4.46141683794542,-1.09871809703907,2.38458456516944,-12.248559273281,-2.14696408217141,3.79994656175675,-7.44091995953209,6.31851378753138,-0.388159735720284,-0.443404627373224,6.18290085589149,9.54115131858761,3.44566417307531,-1.07501042990145,-7.43951752661625,6.26280268303782,1.65033328058265,-5.09203289382137,-6.49194880403643,-2.84484238096468,-8.90817934195459,3.59589310943971,3.53536160736885,-0.869008502613404,2.74393341088201,4.44299364275129,-1.48883837366783,9.36182631985805,-8.63611135096732,0.550113263481594,-8.25046357518735,-3.92913630829339,3.42311562479109,-3.96862897337555,4.16358431099927,0.217459998754989,-2.34509292486034,1.99206323408713,7.74559383903593,3.6866622082633,0.315316917267328,2.72121369502394,1.85815205643541,-3.85369554570132,-0.792528450769329,2.41964410710791,-3.61411247377821,-2.03610272105073,-2.44538235080601,-3.26882876532233,0.136379129722308,-2.25861087249566,-1.95055480433732,-4.87734754783672,6.97123871657401,-0.426737500903411,-5.8689648499047,-0.221804306939782,9.58962723952816,1.0188173207369,11.3668118447177,-14.1335068808497,3.17878312483334,2.87564500703892,5.99134543552266,0.644045192456751,0.319863714288596,-1.5814357911765,-1.2083098657585,-3.14104815611651,-4.53204695153312
113,1,-1.98328803224126,-0.245291243827461,-2.11154229522897,-7.49155981976589,3.03478715300573,-2.66131847516251,0.53925908471635,0.130369773184283,-0.0222865073355898,0.457467911010532,-8.62408456556818,10.4381675273275,3.12530846053077,-10.8836531221566,-1.02342800486459,-2.81669047595605,-2.88943244308496,0.0312351898880414,4.94575696112015,0.852460669303975,6.06643607093596,-4.1660088016454,-8.42532811677639,4.06074820637978,2.31017987151724,4.08546791574015,4.3056781583299,8.50509168119695,13.6701390728999,-2.72133797690371,-7.30078725305869,6.79293213527418,-1.38965823718727,8.01094692057092,3.44327177909103,1.01079170404229,9.98797430614631,-4.11902435817133,2.40069791211271,1.46682029978297,1.06885772800759,10.3963387313882,-0.709988067672182,-2.46891763156902,6.82711844676517,-5.90008923014911,-4.27395755715859,0.369977352034029,-6.62679645200648,7.27711153231892,-5.72463049543214,-3.74771678563365,2.34897560282356,-8.81120768738846,-4.0698416088304,-4.44475564113588,-11.4866435784898,3.69296176458362,-4.73919601230629,-4.06784870461443,11.4807560304923,6.50908256140925,1.02935850492436,-1.78937518705276,-10.3291143314202,-3.83392780811117,-0.0505584285261227,13.4346130391822,-7.13508646772518,5.03935669045594,4.17293421520284,-6.86719712409251,-1.92085598169469,-4.89227049799673,-0.223685499393767,3.34877669507214,4.67066534767235,-1.68100987294173,2.06132417901908,-4.62011219032583,-2.66216450247009,-4.13530753179878,6.79739792211103,-2.37276968780989,-1.12302263225423,-5.36885646468824,1.3934541637419,-0.12157102310591,7.69883101734998,-5.19649481619158,-2.25656365224226,-2.67282516731336,9.50506927530723,5.2727916476696,0.351720263615208,-0.572832971635171,-5.0822354042235,3.3469175165009,-5.13348204405038
114,1,6.5263026140836,-5.59567663662753,-3.34189620732147,2.24188411392414,6.41841689971105,-10.1339637789608,-5.21261394571812,-1.58438991389804,3.94417427001631,4.3926046341252,0.2652217774627,0.0837495218665426,-3.72185136761292,2.38934561883637,0.898722737834559,15.9845635640551,-9.95943597372877,-0.502518599434447,5.07983067369457,1.49248556581506,4.70297632079702,-1.15873407356109,2.65312911183109,2.22240542506694,3.40474884377592,2.21412339855496,-8.50887666118942,5.76050820324232,4.71273649176189,0.826535002173469,0.269929308211194,4.94000420254867,9.78934149176858,3.36121824042054,1.7658474074222,-12.6910440414263,6.06767917019603,-8.33767690794005,-3.46086355797966,-4.16283973196322,-6.29635689550673,10.9106247007118,-4.5166198171657,-2.80491544437823,4.03600212034955,1.08275287877876,0.941035349731759,10.9591557615876,2.08984619124369,2.03779375256081,3.73901043701326,-4.31163789946084,-1.36945919419542,-13.6491995330171,-8.93610025822981,1.38818801998174,4.85348130805921,-0.810762479050134,1.3787814179459,-1.06279218449935,1.4339834479785,2.34162329793342,-11.551689783203,-3.1467399913503,-9.19121966842591,-3.47596192629587,-1.40688351780544,1.49615029028449,-5.45676100284932,-2.73144959620908,-4.36038828777498,1.88651131739258,-4.51879221991236,6.1808868052804,-7.86376329579061,4.88632526673568,4.79496176967586,-0.292161652270262,1.50136691630812,3.67660388067003,0.450644705915401,6.43181196686353,4.42732967342189,-1.93285044442282,4.60938353336694,0.726828137246281,-9.67307065145666,11.2618527223339,-2.42083182305985,6.59331885569695,1.25922384562009,-4.09057621670292,5.76442457963646,2.40930329944083,-1.62520277037328,-1.85283161859068,5.08838379681852,8.56011596426147,2.50089108819451
115,1,0.00387781406538212,-9.23145915936897,-2.9107090437517,-7.48968270532388,1.05925564941052,0.823187778139026,-4.69365752499945,5.97920655367989,-4.46881310599956,2.54985707792035,-9.22285809515014,3.49843256878496,3.56615393357639,-1.35365625457158,3.47233048221594,-6.29088986076096,6.333376250047,3.58372783166163,-0.460174287513797,-5.90790155932705,4.01080565749392,1.95153336061876,-3.57053823921189,1.22701411379389,2.05992000002766,-0.51837986205927,-3.37554848150913,4.37378572050101,1.71547006691684,-3.61695222457749,0.555758865508756,10.4557298698754,-8.91937674997404,-4.09203182050489,-2.51521348053547,0.712287229779054,5.54468550142614,4.5295353235959,0.0713978245129194,-2.62900583370305,-0.96939518006326,-0.880178446588501,2.64121287993585,3.81551773719752,-0.379119613554883,6.95983671372786,2.0429350796663,1.99661894152849,3.74355240997366,8.65604793669611,1.44490903373466,2.88080841850831,-2.6982710919641,9.74112361399471,3.04934730519566,-5.91363768262682,-6.87959605360785,-0.338942451984218,2.2520193678404,2.57351905191363,-4.46497152293231,15.1748142504259,2.81710275053312,2.03519448364031,-4.38053808647741,-6.45059759833727,-2.7049424627845,-0.206502566529406,-1.36035462017417,6.09883478061805,7.56636447738244,-13.4729992009311,-6.72601490894228,-0.378822467289756,0.407833707476206,0.360249974431909,-2.23354802155565,2.41607792621325,-0.153387519855415,-5.08821644190766,1.94445363180255,-2.16846734069671,-5.38968576713063,1.42242342338306,-4.88652466623472,-6.31518149535961,4.64508656448651,-3.64874495783386,9.36524818860727,-4.3364255458131,-1.25337265015398,-7.79635643511509,-2.87960683353952,-2.18799590173311,-5.25319865831389,-5.79235781315369,0.0564847481630868,-5.31007462988666,-8.93629119879371
116,1,-3.26615772843886,-0.117989814163001,-3.78596405886685,0.469358708824271,-5.23975445163252,-7.12789996427241,2.63306223252431,0.494826329797062,-3.16802518239353,-0.0547314057109815,1.06261419891845,-4.21094613643829,2.78329499190343,1.69346015174836,1.23574825955744,-3.40352487852227,-5.90264692148408,4.48265282185345,-3.39746700109328,5.69071644274333,7.60488067740823,4.01504950704096,8.77373427108625,2.64423472100977,2.80572915983116,2.21347411962136,-1.93412923626867,8.49302673340784,0.0071173513002194,1.0901330635484,-2.3221620582159,-5.21092609185995,0.412115808689779,-10.6219883273615,-1.19531334792998,-7.24188586866619,-4.03416854767606,-8.47463849672041,4.76034953681755,-1.24814489461266,1.29343122639397,-4.05992275424141,-4.86966877926541,1.39965398604923,-3.0423504332235,5.80925894629823,0.905758128885863,4.88733079357412,4.7856467327982,-7.74805814096466,2.60873238787784,2.90719670379804,9.93753284778447,-1.34385352356398,0.419272509519061,-4.40320861379407,0.754536254438974,0.674678581056315,2.35705947350728,4.82103613243785,4.78740286073181,2.36212098336673,-5.71809083513235,1.60628772326532,-2.16767689575822,-3.46482918350154,-4.75927485079457,-4.71629128960224,0.595040725001362,-3.77985802953713,-3.89705857271309,-0.284340625055518,-3.9541135972017,0.875743447432757,-1.96290339623586,-3.51865145613759,-5.55981535381916,1.17156218670091,-1.2460714481149,4.01726897968607,-3.60398417093701,-5.68522884200059,-7.99597099952189,2.99960960721213,-2.55000036045546,2.49058906464916,-4.15805364270931,12.2888705276979,-5.35817165435806,6.29683023404354,-1.05372212609692,-2.00605886867656,-2.36892224888416,2.30741350114472,-6.17665909339199,-3.89616760505344,6.27491809641286,4.78394003917428,3.28601328125523
117,1,-0.711018739140035,3.55465191084367,-1.15915009092712,0.287739017930238,-0.0130088644895117,3.77424760929758,-0.0207196733198974,-7.59105514475012,5.35555562665107,-4.69306160481442,1.69373751081281,0.110349795698186,-0.435818587752064,-1.68873283430313,0.232884855981758,5.65023046311339,-0.770009030896182,-2.94173140568848,0.650111211814995,5.84978109665868,-7.07858906061097,-0.368618248084097,2.48026609095093,1.97328198040711,-1.51486847382166,-1.68923315468572,-1.33306768074705,-3.5820265275526,3.34017598401619,3.46735787576437,-0.363855578935949,-5.28877382687256,5.37877601376368,4.28988341608824,3.92736408896485,3.21393445839457,1.35085893279602,-1.19734417263746,-4.19523167715031,2.46965600438009,-3.98909577458897,7.51583002216104,-1.87675286651103,3.80838272486894,-0.213340765750007,-4.61097522115546,-3.06612706789648,-4.91912385388228,0.459091089976666,1.3612388018224,-1.09724918699661,-5.31121661059988,-2.04648905390076,-5.82804065631312,-4.58928631741781,3.74761673612646,3.44895467815554,-1.09580079990956,0.852376061235042,1.83747215879096,5.88612986999094,-6.7364474141149,-2.42956502024554,1.45985971819417,2.0159749881906,4.89599686969794,0.354162079735413,1.77609115907475,-1.45974117553029,-3.74826149629329,-1.42903944622135,4.37491120961706,-0.149962528096093,0.445601386192567,1.69041581920956,5.80871698654867,-1.85292590806686,-3.00062188509767,1.04396597150143,3.55929480474804,1.03287959042395,-0.400290662283005,5.08317561927305,-4.20986399854642,1.91299133148216,5.7126635134733,-0.812759781178588,-0.470938499740914,-2.5617373404523,-3.05085361873544,-5.26611301212334,3.04903754193108,2.03768440174885,0.772669243414431,5.77045653292056,2.04148140186485,-4.0558478623429,3.49539471038851,-0.258753185137065
118,1,-4.96066190936797,2.67469332897134,0.665822462935708,-2.28321051001987,-2.88508361797966,-2.59362670195891,1.99285224045764,9.83012370042384,-0.631716454031301,-1.49647077723915,-5.57529133656832,7.10140610923718,2.96822873870586,4.1506991823577,-1.2933785996525,-2.16355374936336,2.55074777167196,8.79871941962469,-2.13073308631621,7.06102296183814,8.79078760707848,-1.96854360683854,-6.19788000042986,-3.15737245780809,-6.6043391138589,3.98643111584691,-0.800385691252979,-0.453892684168837,-1.02148681323539,2.4197576951583,8.74103560814282,-5.00171468134521,3.40874702863173,-0.836792250079426,-14.1941281490221,-7.53060913070612,-0.531000970327823,2.56831044269586,1.07047059768578,3.09114455702724,-1.80127867583444,-1.87825448643824,-7.38099337292404,2.18118849014845,4.85133452657274,5.73672446170059,-2.40025643680372,-2.23657261349267,1.15388978969069,-2.21665496749728,5.12428759132757,-2.59422016036835,1.1078251349314,3.12900559308014,-1.26212051940453,9.26955625182928,-3.2541587755603,-0.446301646126285,-2.23795481187189,-1.37797544666764,5.43733127569177,-4.73825179343031,-7.27466545758927,2.91104774679428,-4.46452558555409,-1.0069752625401,-0.801677352986995,-3.1418630393678,5.88783759286444,-6.82290458371518,-2.64017846685281,3.47046485910667,6.16760802562548,-2.51397439369823,-1.87167871311848,7.1612330228983,-6.00005542034964,-2.55645016355571,-1.23815872613416,0.573171456256129,4.21848400709381,-2.51772807352103,2.55972725321507,-3.57235371595902,-4.95139342813342,0.668208058640878,3.11744008593646,4.24095647026219,4.67021087202664,3.52434190779832,4.26541424648828,1.09444723428619,4.60790048914316,2.05500715819026,-0.217032863906909,-0.719634240962958,1.78155834191277,0.264014818762591,7.61713012236519
119,1,3.42988162248428,0.0655977823343945,6.15822435194434,-1.04554475441222,-0.325727444780797,6.17889368222636,-1.18814937455746,11.7213120188502,1.22747100089642,0.150670266264084,-4.03251948291386,-2.93387222017731,2.69548495020914,-0.0633605998558415,4.7986917405779,-4.69207131845863,-10.8029185337007,3.37303552276155,6.93655218997769,6.23167844363913,-0.0217775507705626,1.19104259883555,-9.0704793894267,-8.10170169669685,-5.89779722156324,-2.583430851081,-6.17376737381764,-4.4335115275679,-10.517681927593,11.1146500108166,2.3471169213707,2.88548715247676,0.82009473536142,10.240916020558,-19.7061290326483,3.00880553926264,8.79767916533749,-3.81691015176258,-6.12736970728653,-5.06499071859408,3.73294665080981,-3.23534018249785,-6.80355805397545,-9.31206634509307,8.25894287027788,6.43546138667407,1.81272660448011,-7.79748632714965,2.00993947427365,-3.59378593649653,1.56448173926246,-1.81803072695338,-1.23542116284953,4.13278816503384,2.41964008653911,5.56545557944846,-3.01277644611704,-1.1876941828814,1.11761989089468,-8.63360627310527,0.331442848814744,5.13584431855158,5.30142368305252,-4.93491837310597,-7.39428625615324,-7.54924982285404,6.09638325058594,2.82501232334988,8.64840079483681,-8.04209693275932,5.82576631643423,-6.13111006066443,1.89377256172171,-4.74782353786551,-13.2420936216933,5.29237091582978,6.5415123623696,-2.05133260659832,-2.88837467315676,3.27753483545338,4.72350728618099,1.6860142790514,4.01187392375342,0.296672129227695,-3.99246168064551,-0.153554567350527,6.85961383524033,0.696867805346394,4.47049771236006,-1.8802354611959,10.289733683133,-0.533869651394511,0.82289998234896,1.63363281928037,4.38216317228194,9.5685193888178,2.40097592593662,7.51501943863228,7.62937388574725
12,1,3.01331039137231,-0.795090584964779,-1.70159101571826,-0.495052649625412,5.29983852873079,-1.85298895792413,-1.94510783018856,-3.59241878343936,-0.860028844337736,-2.91481624682022,2.19437598287989,-2.8954661619872,-0.945405503584218,-3.16952011859304,1.28448009631531,7.74661592532047,0.934540371705982,-3.92025734966963,-2.73982797828715,-1.27244590442846,-0.403608898248255,2.80774836169349,0.765995121831876,3.08532788945479,2.52425399985519,-2.09829552794485,1.39162631689252,4.61155817197566,10.1830515018007,-2.31618540068312,0.655427254745385,-0.244689441650053,5.68653347196064,2.79516504094508,1.61393066561637,-3.57945125453234,-0.91249087575152,-5.99912981613324,1.89884574487913,-1.7575761081806,1.47139026835614,11.3639654528563,-2.40798415222205,-6.99912050871917,4.58097583151097,-5.13706583288731,-1.93502926014115,3.63689037910575,1.45689417574892,3.09033076964995,-0.114595796155511,-3.07033873151264,2.70107567880945,-8.77511779015055,-6.25562183397033,-5.54331798185933,5.09873177305574,1.04548019259483,-4.04738354863586,-0.272312797570217,6.34099841900224,-0.735780547111703,-0.00270259919833338,-1.48543883560541,-1.10427356245553,2.92587460432021,0.750417601353464,0.542680588715748,-7.60668023860141,1.31200452837971,4.28414227911877,-3.47421244403252,0.000460981725677101,0.642745391258513,-3.5806983058548,-3.45108130026402,1.02226084671076,-5.12657478471545,0.318726853599462,1.57696662629758,-1.97915197419155,4.27289597816938,1.57437651351683,-4.81748280289172,3.7011010469945,6.07375488055753,-4.87101548995108,-0.786878537256278,2.91295558309274,-2.95201523469601,-5.54884243123072,-1.21061224897771,2.96943615590932,5.73357591052222,5.12310361340718,0.553106332682548,-0.667505469743438,8.0970835598265,-0.561686931028467
120,1,-1.22645276784147,1.94416866765873,-6.19883121942886,0.579757678405694,4.93873556881223,-0.267271153627058,-2.40171572086894,6.02695508932821,4.88046408481814,-6.56476069586109,2.33379434570585,1.25629236890111,4.07081839355417,2.63043253513013,-2.2602205427957,0.317715991730423,4.79745493904299,6.45605305320774,-7.3499855079405,14.2640847953171,3.20291975809439,8.20274890689281,-4.9749441107934,2.91286397463486,-0.337546522616012,1.98151444149911,-8.11344361147772,8.32143178863336,6.84664694857998,2.56573786966816,-3.3214974639041,-2.02919267505975,3.34599557548333,-2.2221981707901,-15.2727349396724,1.0017632330091,-7.90384048145637,0.156803316437392,2.27213585816344,-4.97567035734519,-1.88898801462926,2.23208591231356,-1.49672927686012,-1.28607425243474,1.43992517367196,1.75150695882129,-2.42906420796797,-5.44575482621432,7.80361354679552,-6.96508167502742,-2.60559634076506,1.80446763969301,4.9905152914976,5.481297655848,-0.0491563786302089,-4.54216746899247,1.67852457181699,4.82248511325723,4.69242151849342,2.69294564220533,9.79494046439161,2.60221074716893,-1.39869261686544,1.4421306731888,-2.95977308932269,2.83555512101545,-11.687641334566,-4.83952317719021,1.28291349443279,-2.28342154323321,-9.11980076284357,5.48952084263038,-2.09312282147743,1.45104133156892,0.0691171691571384,5.96017733451737,-3.67541877579582,-2.91171609575172,-4.47336845553355,1.96517019507274,1.77865699553198,4.58211830081315,-4.67342664598008,-3.14695976855552,7.56789697380056,-0.0294451812882887,-3.1290639341399,-0.25757626675752,1.39135867993824,-0.202844617819618,1.88667530946985,1.24499941907426,-0.80687683391033,4.79850044923345,6.46935711002103,-2.99412978887044,0.178691551888886,4.42385458516155,-0.107713475889644
