"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
11,1,-0.838235151673114,-0.34431365875651,-0.624824523616722,-1.55212161284659,-0.640678126502143,0.217735741960234,-0.926072747582446,0.0738937214042295,-1.10294817729508,-1.01649408598221,-1.34246517577996,0.236646134023918,-0.400964737485006,-0.733241314344455,0.187786410095288,-0.437967800010181,-0.472411985630729,-0.806373224400166,-0.469727889825198,-1.80042903892111,-0.79854545238,-0.387676780197363,-0.237416250650585,-0.938116158945922,0.0206678700712773,-0.0992162453198733,-0.290612967707405,-0.474643543259351,0.267345884163908,-0.805605128709312,-0.0638070543872645,-0.0866630593479318,0.0422891747632366,-1.54118332872856,-0.598278225220504,-0.123630926255367,0.0494733676771755,0.749026195368998,0.724104608348285,-0.736954707695159,1.11002411827034,-1.35647556613695,-0.504384965692448,-1.47364975268777,-0.902342184704514,-0.103787586650934,-0.999728456507906,-1.91800675544834,0.314158738570265,1.67066670561476,-0.937858415740243,-2.11861768738794,0.224630183634269,-1.0877273468509,0.264272720409671,-2.16237585268295,0.0393514085931729,-1.20321075340927,0.570497653716443,-0.233552709066399,-0.150598467337416,0.0766524194872892,-0.320229906385642,-0.757232567530766,-0.93684306883606,-1.21654651459169,-0.761013109888181,0.0352497582074238,-1.08811457038558,-0.954578049748765,0.0789846589856391,-1.43796287172579,-0.0970691621637511,0.266736901245411,0.0281829937491827,-0.478778955027082,0.182981970488163,-0.899085330613175,-0.531244927442578,-0.78549650131022,-0.693456173920142,-0.467325731528023,-0.393953963575234,0.0694378633081029,-0.509854550284739,0.535996423978366,-1.10937553275459,-0.883748717826424,-0.0771608458943168,-0.335479421339093,-0.909262994476704,-0.606326467861537,-0.787291922917055,-0.511546715636149,-0.954242254989332,-0.659630131881077,-0.763876466908909,0.161233013758774,0.0358956269303454,-1.02034164672231
12,1,0.927693885165964,-0.934326709061479,0.868231414270381,0.891285544652085,-0.275031524688516,1.46724638962984,0.0299095551789726,0.222646403082045,0.844965708878009,-0.401158074633974,1.41967556364605,-0.613857345302406,0.58389350220183,0.722680054691686,0.947715555536603,0.601177490513417,0.237348154860033,0.16907808156209,1.04160660154323,0.311712995042831,0.957510460152894,1.66836573001456,0.516844953893672,0.787989179837948,1.62465790637592,0.421841322194246,0.275903959522447,-0.750840349616702,0.0240190075605694,0.117731839021518,0.972465063552938,0.175069216639706,-0.238712224776712,-0.0461890172785589,0.117929562479339,1.19694219616156,-0.806848294368572,1.14520778987388,0.400213308282957,-1.5733884931073,0.740934023181015,-0.0779374896669549,-0.173015902698807,-0.524976155265838,0.472434922126197,-0.123269253558647,-0.975348230008088,-1.52109840364242,0.507372131736049,1.63707451157726,1.11370875665219,-0.660707663103627,1.44429209912699,0.743469848554937,-0.374569814741554,0.925943677755034,-0.108281636910484,-0.411736689814543,0.435987342443662,0.209712662621498,0.734984527213063,-0.732738074700161,-1.97489821408894,0.944956794560863,1.17713485389192,-0.28168202591579,0.793729402055431,0.306083739597007,1.46795451395995,-0.0142469875080476,0.274788670705375,0.584179660179428,0.0789334929388473,-0.804322064052567,2.81761766642652,1.06994071568184,-0.434918643635443,0.758589510845437,-0.54240034896874,-1.64836475271208,0.0482215330189851,0.304783341584085,-1.59092685427837,-0.082653737936644,-0.0886434293787075,1.44475495653271,-0.977020926291135,-1.11545593061342,0.977642082771621,0.909288541003096,0.506243406209025,-1.40540552955646,0.831901822476096,0.715189106521329,0.289917072576741,1.29996180115026,1.07556306360106,-0.242213112550054,1.06213923314817,1.46076132619509
13,1,-0.847602780255047,-0.392755534139619,-1.02880566297718,-1.433911996181,-0.816057241521993,1.66016370719357,-1.12956056935184,-0.344774801338084,-0.706060586323883,-0.0682246509343725,0.71000976422833,0.234094090315837,-0.843385750640133,-1.82725351847527,-1.86792515078865,-1.48969386182365,0.435987237183727,-1.08047413028537,-0.500393713208717,-1.68969012678008,-0.419742690532218,0.282296697132965,-0.0962488819611738,-0.23899220220467,0.183051912132991,-0.731796283891575,-1.16626200134518,0.0114270326617773,0.96679909544343,0.218683003283307,0.0030231566812603,-1.59516196891954,-0.333534464607305,-0.0447638544527775,0.360051254882541,-0.679303190552766,-0.525008133662353,0.087762457438938,3.87461805899123,-0.387686990998603,-0.531416113163443,0.263194989783571,-0.697353765299382,0.423516526065281,-0.644255101916699,-0.411976382008427,0.886663686436251,-1.1387503285444,0.202466240536529,-0.856381328695416,-0.178657516405932,-0.449306531528726,-0.203398393770053,-1.41073482387968,0.184824659025709,-2.18674827915232,-0.432829520411404,-0.420338926866824,0.313181691364641,-1.06299266807591,-0.67175290919088,0.128985827157529,-0.655855126228305,-1.1627482283692,0.144265451507956,-1.74272703699151,-0.0077872217639076,0.731279714661881,-0.395680088910837,0.637750906849346,0.364996048844125,0.32449290051475,1.2927661879204,0.155850919027933,-0.710995825298459,1.12409005528363,1.5286629047605,-0.328155163294804,-1.20207361284379,-0.803841302201207,0.184679734259865,-0.516338110252391,-0.536143879226233,-0.128131075195934,-1.15235320273058,0.176522981778561,0.337990906969464,-1.40883457408331,0.0252585713719878,-0.446085457640832,0.905976887152769,-0.22418542147921,0.320695731240153,-0.932493403463096,0.584054254104764,-0.160041380304306,-0.645922146410609,0.80711684309227,1.35720569226933,0.25015642411952
14,1,0.280489752459536,0.129681814631738,-0.523594940720896,0.0392353045974759,-0.0588752317889285,-0.629545841913491,-1.60327314560042,-1.32326466861723,-0.779433930251507,0.177915284596591,-2.54718633146198,0.376031679713578,-1.19655337576345,-0.873718804249399,-1.9778719497806,-0.203707246853427,-0.466602216422331,-0.930363366621507,-0.37416431036171,-0.262849008658599,-0.571923495675981,-0.28462812132284,-0.848349164270154,-1.57319860513096,-0.794143592690876,0.417377196434778,-0.388650561731448,-0.71011196399104,-0.0365183149951913,-0.276026781224241,0.0914493878649346,0.547801278318524,0.968412903104008,-1.65277053968044,0.992585189599084,-0.770213653260163,0.0402771014048523,-0.634365455787872,-1.31934364494436,0.0269179381238999,0.88306804993174,0.912349581156973,-2.24175784948392,0.730849279083274,0.342915811025141,0.423919949186355,0.115675369704003,-0.0842599289828303,-0.506305709837549,0.187733441693755,-0.484076169636042,-0.621566625387426,1.52045257367566,-0.939606343103094,0.105691057691027,2.06539786611603,-0.856628798510198,-0.935478634461219,0.597683914959877,-2.39321751282909,-1.14266421653354,-0.160897597420762,-0.0578480091367887,0.369760257662143,-0.146670406508631,0.882032893836481,-1.28701256908778,-1.71578933562784,0.108396674868031,-0.974825004725364,-0.752894785904435,-0.223111204755558,-0.541134245854408,-1.03306256436637,0.273831114936009,-0.154910495856899,-1.44629371811578,0.400140930613014,0.135384371729382,-0.125170962968914,-0.774940042269695,0.141014499968747,0.2744911682774,-0.388530601590927,0.144440397796274,-0.500626801363002,-0.828351255988084,-0.31425012790998,0.141421114462364,-0.248974719798484,2.22337096235545,1.36571006571023,-0.656032654276587,-0.277070801831706,0.636513552325127,0.172325917376545,-1.00723641889641,-1.35818038996009,-2.7927494550925,-0.0710936264928905
15,1,0.688100970851653,1.05994806333173,-0.507038719444244,0.595937834533805,-0.0258290157781162,0.0662388173029644,0.722990709303735,-0.738858297118403,0.934590112791107,0.894508951439959,-0.771767329557949,0.0502507907350393,0.624027072931632,0.941860288321708,-0.0329068929396397,-0.720945931760153,0.706770875201587,0.310160006692359,0.81587947132707,-0.121917209089967,-0.234779884072358,-0.329654012834193,0.0364372754710233,-1.0240775998874,0.00460279890771864,-0.605034889478177,1.66075412228215,1.06597205448401,1.31494915536331,-0.0632664511577363,0.248410063096463,0.220118640201756,-0.394152067404097,-1.03878090774452,-0.0976772783491957,0.76623696455591,-1.30577831374427,-0.857303659548111,0.991704398003413,-0.343358571197258,0.380497820840487,0.263275479030501,2.32496705890755,-0.887952337344569,-0.308094033481576,1.96383051951699,-0.562011292174725,0.910349381010907,-0.14340321182973,0.232534917755272,0.357350084096453,1.19916832875144,0.173868465891106,-1.51200729339028,0.648154804585399,0.172685110715252,-0.610422838877213,1.00906156597962,2.72848625409678,-1.11593462700881,0.598973613801659,1.93454999562758,-0.354092365875146,0.296357147818051,-1.59638401248012,-0.51894496870797,-0.292355112782385,0.0490166728268034,0.407192133356836,0.542158447015343,1.21284234886322,-0.559618817552462,-0.927101053329888,0.453168131299386,0.370839125428844,0.941837249140067,1.09966066411874,1.15768338387972,-2.18458610507215,1.86874411865624,-1.2040226284663,-1.05151437627617,-0.116383147129145,2.03054910158837,0.530287506391478,1.08145908755423,0.348660104621672,2.87409798291768,0.454530384726693,-0.835150868194141,-1.4642040007003,0.0631151297267661,1.00941741597323,1.28417369297904,-1.1436307652416,0.723925650340838,-0.934727919278734,-0.854785963942427,0.760950916249211,0.103007618867597
16,1,0.245533366020388,1.52672856584482,-1.62690271516022,-0.0441803299771543,-0.162980115900815,0.626990380081695,0.758540038712172,-1.19483857604342,-0.283774552672711,1.43186910214841,-1.55087037633598,-0.415583447421761,0.282107721808354,-0.942180381581205,-0.21875749719683,0.0506911988865043,-0.43989447189979,-0.530786999259471,0.642111728827406,-0.905861696328865,-1.10039738735339,-0.0643314652501388,-1.45223415020001,-1.49767961590184,-0.647084176282904,-1.73576210243708,-0.510901180269363,0.100163600198258,-0.244310423882164,0.424173324344332,-0.545947160274203,1.04706357122003,-0.604280715001123,-0.327018944018165,-3.70796897241686,1.59045253604897,-0.554746037936072,0.857620820850419,-1.62061637862911,-1.44692272503083,-0.390475537183029,-0.92576152830689,-1.50734746190711,-0.163531177757254,1.30857824602244,-0.0463908069348004,-0.880462296211259,-1.87209486669968,0.625238994887493,0.110832456641501,1.17624321821927,-0.574995572810395,-0.903124174282584,0.0261376526401954,-0.223890668450177,-1.15248208562298,-0.492165876807981,-0.812205024260734,1.48197341588587,-0.912174030376031,0.215406823743688,-0.867097097642902,-0.225261862088008,-1.43111376018364,-1.55091085478591,-1.24480719354253,0.455310305538358,0.185916572689975,-1.39336256256621,-0.0791702929174348,-0.491885276461142,-1.08337032949311,-0.296169169114501,0.349749911552316,1.16688529113373,-0.84490796576552,0.687597501726158,-2.09421400458386,-0.738080449465888,-0.7663172445596,0.693747904335093,-0.0840752969539467,1.33346740660132,-0.399225971608928,-0.321518202918099,-0.45927711587736,-0.249797482924068,-0.240621263038951,0.444057485543688,-0.376471441031971,-2.02507848568358,-1.47002285041014,-1.19365606130432,1.36681978824493,1.59390032043249,-0.961183915261925,0.288431764086131,-0.200675579640385,-0.217257348270455,0.0950888690836784
17,1,1.75281751141015,0.959968015709071,2.537382468541,0.481994163803795,1.37553258281034,0.377197739282459,1.45567996181147,1.85030282044101,1.14927592384613,1.42174353441857,1.21532479000357,0.135742248901923,1.5853326469056,0.614852785668624,2.03549091177419,-0.289744477735569,0.336594593135533,1.51349827456199,0.20628461449304,1.3612636486105,1.86734408176633,0.119425562436106,2.24674053903254,1.02150147001678,2.29937709213736,1.11972924026713,0.267021780273843,1.58029262529073,1.63764893654009,0.956650226966893,-0.16677840734716,0.222492168369555,0.822438317123914,0.184557160572056,1.04464152952545,0.438739979673228,0.943979475594964,-1.55007931082428,-0.374661099975206,0.344507797363291,-0.909763050952769,0.577060528142189,0.0765939924490682,0.44660453013007,2.08464966724639,-0.195228704291262,0.561034067435783,0.250568476268357,0.511517969249649,1.18533353391101,1.94423909387017,-0.62463612938538,0.377379985744975,-0.170970336063547,1.02232377626509,-0.156022163347628,2.40549116343784e-05,1.4189507363024,1.61680247959578,1.73520136073924,-1.11218523079769,0.748636587065404,0.668409006407016,0.605946321611647,1.01554240758303,2.04975282829704,0.356624610804344,-0.226604900846321,0.812027958917949,-0.424841113720255,1.38394720554727,2.47663917812877,-0.0104321773817426,-0.0402948056013155,1.25620390953506,1.91981844473551,1.4599060274293,1.58032873793382,-0.10997096509096,0.580056792945786,1.68119185422164,1.46766962028196,0.0520056898737793,-0.582276428654633,1.87105793443264,2.20681669766854,2.13218023064492,0.80289057356895,1.92187386847637,-0.700267116995892,-0.993383278909838,-0.0609214954551671,3.45538513028595,-0.811236825924939,-1.05978657385943,-1.56389499357663,1.87701697071776,-0.298020947033975,0.863090859623798,-1.01093381311859
18,1,-0.9169611489896,-0.802809724183742,-1.76543956423347,-2.08986183089137,-0.147575758295461,-1.2690999057678,-0.577866751126637,-2.62357570662578,-3.68704066860163,0.681633695585571,-1.59677323126384,-0.813585938991795,-3.0767753860766,-2.46693558207571,-0.870927604684124,-1.72666232153153,-0.463005437542664,-1.2458620123208,-3.16818790537145,-1.64014736281442,-2.25860313866182,-1.98846552385523,-2.43484009613546,-1.8840509372379,-1.22504902247243,-2.18398044328443,-2.78736390644086,-0.523374691115166,-0.324230602514526,-0.768611719364123,-0.33713724703314,-1.34591249172126,0.0771497083690428,0.634694211063676,0.674337463178884,0.522979830159628,-1.0917332410701,-0.0567922013593581,-0.441642168553218,-2.46175114622566,-1.79352990144788,-1.03855363884025,-0.508158214472598,-0.546253947197512,-2.69942813586484,-0.600207253752781,-2.25143828243744,0.285347716123117,0.276939052592091,0.184156491157535,1.04436096492044,-1.5262444312961,-1.30558745436421,-1.00978204128457,-0.300547868328518,-2.5416669597414,1.36807683179688,-1.43855327457788,-1.015074430669,-0.327613345497813,-0.44924104184213,-1.46366844864475,-0.568595065062053,-1.20106889128906,0.581335720767221,-0.425628937453399,-0.510121648534885,-1.83401810627107,-2.98192637559047,-1.53774830316627,-0.176729695065815,-0.280485839334289,0.492984889291603,-1.25085881212166,-1.85301088041926,-1.30603923418581,-0.440643732643862,0.20167777800874,-1.12008870183879,-2.58367967797192,0.0261171878022922,-0.124367285567962,0.0984795497080088,-0.63946587264705,-2.21649836192445,-0.71675090420561,1.51387390558223,-0.941612025797275,-0.896796425460215,-2.42763200515288,0.595270575175819,-1.04606757727026,0.248061808294177,1.14913896624381,-2.08712141311853,0.314481507318828,-0.150378082603071,1.1064866444648,0.376167241936709,-0.0659017106068076
19,1,-0.0199429965772885,0.625099552144023,0.699636395020262,-1.01834509600728,0.535951050758837,0.614533647020216,-0.82098850775053,0.761519341597899,-1.94854731352716,0.921911496282254,-0.317589367767413,2.05679020688641,-0.608899723236579,-1.24515023231297,-0.371225700204079,-1.23405122938568,0.383117774973924,0.102688374501509,-0.9118030488174,1.55129149117012,0.026694522071635,-0.243465075744469,0.16920405551548,1.27593106226555,0.169065540468084,1.31580475192908,-1.0363366231349,-0.204915676919593,0.65195686636251,0.430844849202927,-0.39429374033979,-0.663292156072664,-1.21012292493312,1.07503172939729,0.701907305058142,-0.473032730292563,-0.435781301959938,0.525877430179677,-0.938325824489792,-0.6870997410433,0.617348160701164,0.7818211143453,-2.00367575080511,1.57369343687779,-0.608043309438798,-2.98930942243397,0.913045895408046,0.852109617660265,-0.06239516024957,0.285165630471476,1.17685127089737,0.40972746937629,-0.629841899053003,-0.136117849823645,-1.54693745744107,0.197034233271081,0.769651994532487,-0.706808445221766,-1.14495591719666,1.0441607512064,-2.57110996504955,0.714407039275949,1.43695348132152,0.247079472800307,1.15668725112683,0.545394056378777,-0.398750041852146,-2.3248508443238,0.305733131665149,-0.382274194552142,-0.209669935784663,2.79916954030552,-0.865938198882735,1.19580992726533,-1.12116826947435,-0.903165836783576,-1.37000565469926,-0.0577918997198629,1.28547187720068,-0.857547685856131,1.00990352578438,1.22636645092351,-0.175378907551277,-1.6300507579415,1.20324841902013,-0.0277659181696131,0.27397618665925,-1.95028121222912,2.12447286572186,-0.972292485618818,0.546558114766606,0.2355483201991,1.52206961125529,-0.687192846286748,-0.82294251568323,0.520619496376734,-1.4742403559284,-1.04517829988736,-0.369313338551157,-0.232517589934528
20,1,0.161074734216706,-0.338442487056464,-1.09603409484274,0.614814812369063,-0.373904516816415,-1.20348289742259,1.10796412433453,0.40429384387693,0.745959339661865,0.143621814095678,1.8380097777928,-0.75238569430194,-0.0599048219968568,-0.491254668586695,-0.653106529992769,0.0526886629631048,-1.17249030894016,-0.684810510509776,-0.108632077292097,-0.881937403110056,-0.743199957739822,-0.125298340424411,-0.398976553462538,-1.49285964437919,0.189509537639677,-1.59930950445078,-1.27421417160299,0.098902537176567,-1.16224555361033,-1.76337042863654,-0.214818375972289,-1.11456969557706,-0.94177348107036,-2.32779312085564,-0.620922826775338,-0.313042878114699,1.42536148627847,-0.241901889929211,-0.93680682179369,1.44304349843042,-0.975885001636226,0.45840661997446,0.538956647333554,0.969251612804248,1.04530320055439,-1.39906041436598,0.842154716951758,-1.36986726913531,-1.78918438239805,-0.586531812566986,-0.745514499013175,-0.944393928311707,0.20308548195849,-0.803984836684479,0.240333192758823,-0.616487014159366,-2.49982200197739,-1.19399921215488,0.0114199994357257,-0.880437656090464,0.526901741225668,0.100817598291661,-0.711894408412012,-0.965804492498885,-1.84871942143369,-0.212340475849205,-1.25889002442576,-0.489584859261813,-0.0418294851541483,-0.147215246657995,1.17021935888346,-0.534903040902191,0.652311766756357,-0.607256723531899,1.52957543298601,0.976920659409627,0.585529330191363,-0.959306055807683,-1.22484297578421,-0.687079311433156,-0.231963197053576,0.452728633552733,-0.17343079854298,-2.16703154101634,-1.18315914162755,0.277853208042045,1.00077188565805,1.76530265045819,-0.725491735898435,-0.859778402955848,0.804524461804035,0.0635917644369744,-1.8927983300785,-0.813937204926649,0.0303787670296329,1.27693118074782,0.731806174498075,0.118660213853572,0.573380391548647,-1.71023110143987
21,1,0.461541019022984,0.175635125349623,0.484102375395571,-0.272991261004441,0.644581233716735,-1.08686183189433,-0.54820048024369,-0.474839395279054,-0.457677623799172,0.874772752391241,0.47080936945198,-0.423831515764662,0.624408181918322,-0.733987504480549,1.09323644621949,-0.512080950860547,0.185764044210058,-0.357203893774631,-1.28936796814106,-0.814607218244442,0.466094030029675,0.54980329405467,-0.114004968797351,0.210496279418354,1.08365116592184,0.477525236561694,-1.70385024841323,0.695308502404684,0.763012138786722,-0.197671118020425,-1.24255578718768,0.136955704514071,-0.27407761918499,0.150625507259857,0.600998635891429,-1.38087843628415,-0.467560944564732,-0.449802777070958,-0.409721482013171,-0.117628335952122,-1.05657932239481,-0.685881326881873,-0.291115020265711,-0.400968258350681,1.02439756162812,0.93438192528915,-0.147093110786307,-0.735141323239948,0.071172767529175,-0.0988550670497835,1.61628836678553,1.12415549085264,-0.0690918910426618,1.28946758246562,1.2375996423814,-0.262706555368339,-0.516517133173246,-0.595956016286917,0.0272712437204271,-0.952928391991255,-0.522014685186603,-0.447578048736523,1.77318300819348,0.478321257030799,0.929814297167197,-0.813760992404528,-0.676973213561848,-0.726081516229207,-0.985397398378056,-1.23043608336335,-0.077668694874691,0.41235211409776,-0.609883948705148,-1.22125573443395,0.74719720391877,0.313186797794421,-0.290753655533072,0.136163067361969,0.973515442233705,-1.90013912943757,0.323479843486526,1.52137658617782,0.933086306537387,0.373240072081672,0.30040781838742,0.0785144734347382,1.39093043612668,-1.47520433309855,-0.227775280833088,-1.73780400849499,0.43270965095174,-0.503040505213924,0.061913870389459,-0.30168154716199,0.313863277347056,0.700295490409436,-0.18309072873466,-0.198636612778742,0.985594501903527,-0.515661496828627
22,1,0.160840816327679,1.64464529904182,-1.11872168126347,-0.269560855433795,0.443156404843418,0.660476107371633,0.477516283675257,-0.282510316799887,-0.851270681072026,0.991967905069095,-0.699341146485086,0.428220337336403,1.10394505271639,-0.710168902542395,0.620778752968587,-0.771553674620266,0.279783380275271,0.151971644713236,-0.717097159288878,-2.12728297576807,-0.554245285729627,0.725994213725417,-0.54177167004881,-0.511892389226703,-0.216922709553445,0.477498875913261,-0.874072492942126,-1.69814598955429,0.758705977857118,0.283523992018641,-0.404900293494671,-0.815808343490355,-0.384999688435854,-0.109294029505315,-0.520694709287407,0.872994864084481,0.476401446988921,0.622430969554412,0.121882736371552,-0.931338732891077,0.075433143234035,-0.407436279533915,-1.36008857837153,1.16752177917968,0.131465602688919,-2.07370276650375,1.38412462392898,-0.960848607193258,1.04172552729548,-0.0908253623575861,-0.0203713598543229,-1.42093202307021,-0.201899729995154,-0.679827951632137,0.667097002574082,-2.0443461197701,0.0447459686108717,-0.0896139859427002,0.457288611058894,-0.0714939235522907,-0.496506100355368,0.415174509781416,1.44481365474381,-1.11702371836444,-0.825156587988106,-0.449129971057202,0.828878639747169,-0.428833489879484,-0.361606933893641,-0.39588161037342,-1.10933999790076,0.189699808564676,0.130222752405781,1.37427707394418,-0.0988818270298713,-1.25857705072568,-0.353895844008567,-0.740788722894773,-0.0774592620160739,-0.784627978555334,2.22913545929958,1.24600791004053,0.482720287006215,-1.05797369130019,-0.432799450690481,-0.140638388313193,-0.139489110645931,0.14469420680811,0.915192415193174,-0.475247126387922,0.345299120549387,-0.119731115302739,1.90892685274159,0.080515369311716,1.40069026634388,-0.0637399989507787,-1.17620254075045,2.21343078278238,0.547265991037629,0.166863934932609
23,1,1.10576002027216,-0.122359037173112,-0.26907587788604,0.854452419853751,0.416370000204934,-0.0752121429138556,1.086056477389,0.090329098772252,-0.0339206067898864,1.27945349127724,0.972371611551093,1.16521523393424,0.189511094537713,-0.785871943588363,0.3589049701574,0.0803367140514429,0.363489751983339,0.423809010958738,0.671062045658746,0.651434287477116,-0.686934374175554,-0.388722691671294,-0.893253973432825,-0.794693355458692,-0.860634792927226,-1.30466846320778,-0.0225730234141165,1.08115942528985,-0.365794812571659,0.455610201776305,-1.0745372713141,-1.60359983314587,1.16244576855685,-0.87861948701276,-1.84094426430906,0.109622663825156,-1.46659163784254,-0.0195656623846748,0.824817127035255,-0.39227450037778,-1.01451622892296,1.40147329964453,0.96364535558347,-0.774614407062158,-1.66325535807526,0.123603182478171,-0.0557844137763361,-0.478301644135693,-1.91688212035112,0.168506552622325,-0.362009952894478,-0.0154660639725458,0.995416882596672,-2.18159185874487,-0.266408096235584,0.0111947585952221,-1.4062799463555,-1.17954518859261,-0.318806059220484,0.89868158785495,0.16572785080777,-0.293081398645714,0.299343975589123,-1.25527380786574,-1.19244934386628,-0.631806600616256,0.94818362213223,1.91061878826607,-0.966637219523368,0.460954013516443,-0.478101688295357,0.048114269238439,-0.355382490325747,1.37068292503382,0.589614281557295,-0.907324081689413,1.64793055887403,0.631054502871463,-0.316174026414864,0.639125731299228,0.0919183085232186,0.795612162339371,3.26835278704093,0.276329508559555,-1.07921998776999,0.228923233647975,1.52573797891498,1.31131620479541,-0.866345192653673,-0.16012382954213,1.17752897529263,0.311551737516315,0.843332143393508,0.343959353329967,1.39947691315738,-0.924090995360194,0.484269226236417,-1.0089091732834,-0.310079530316534,1.31309325113604
24,1,0.407187035686164,0.0183977440741694,0.7201209647492,-0.368863187087765,0.39982115188487,-1.49205902466912,0.751636449065216,1.29735127173931,0.19914556193566,-0.231082087639561,0.719933193011193,0.726664080671931,-0.139089236826081,0.778341513362067,1.11216232435452,0.397885233181204,0.402984528602749,0.708841390669383,-1.01246464985,-0.0788483308713559,0.592169349358028,-0.510901943355845,0.374294168173808,0.537311197556136,1.05219338624846,-1.91708618677393,-0.0652850770680135,-0.129241822609061,-0.196483918063382,-0.467507958756876,-0.367575782866642,0.862334710538601,-0.0872387758099849,0.456176961466223,0.841472744804933,1.51717328058487,0.365362070299598,-0.446724594279232,-0.373374396928025,-0.487715309532513,0.438025958423651,-0.348086253423436,-1.1810841608127,-0.708223573098707,0.112887786076627,-0.276763103592268,-1.29329969550499,-1.42063328631479,0.0526051791430675,-0.371786554855053,0.130698585656734,-2.37132174232028,0.768104726029431,0.725802556813715,0.199221966905823,0.963258136453782,-0.424325344495742,-0.34454462326455,0.315797658025264,-0.771016313126343,0.17590442296937,-0.999745093948045,-0.489669175150588,0.630010520485874,1.62813370620916,1.42473420874678,0.955695711880752,0.236863408108531,0.148803598440588,-0.128997408345084,0.194000770621179,-0.969854620513848,0.545176377896884,-0.952282389459688,0.0911916360325991,0.488842979443088,-0.214480209678486,-0.00272299537723834,-0.10002564408345,-1.36792064898397,-0.858711632610123,-0.479697221978036,0.8280222732488,0.46670316619686,-0.433269357296609,-0.0582750149266514,0.733330816691448,-1.96067610223911,-0.0150177922376019,0.218632879050531,0.0269198212854497,-1.56845268792313,0.509332389949028,-0.219383543548575,-1.21206470050039,-0.0471834191722082,0.258701604438826,-0.0730147250662465,1.4841733090464,0.574006626151623
25,1,0.478027806217313,1.33290569057247,0.411063131285756,0.83077985532868,0.609436872717208,-0.638867863656582,0.570644960317509,0.867199137245616,1.25042968364556,0.706217049572259,0.0822968432276614,-0.697973794709684,-0.30057766760978,1.25851729891207,0.607269681314052,1.88197949731283,0.584650250970707,1.39559814864125,1.00568333084193,0.413656089437076,1.20772813489347,-0.285453203250181,0.253754335099617,0.24356954405934,-0.00184977635743851,-0.557513123579736,0.607086856119465,0.726164039181134,0.139615127902174,1.74930867885021,1.23138220505772,-0.220712216386309,1.6379145784398,1.15029927536313,0.362050420166503,0.333438459142477,0.899665558936294,1.07971826317395,-0.204892928875318,-0.358617969341894,0.0175752541481381,1.01406686699519,-0.341006430374628,0.3628032236427,-1.89618829285549,0.525657078444557,-0.933156963261902,0.475690022683599,-1.23129705930865,0.0650422691488919,0.866775022679436,1.5246382715087,-0.860971157501273,0.68197892958472,-1.02153421195838,-0.102111703329371,-0.422718854194647,-1.34215961114951,-0.87825567846466,0.211198759069591,2.0618699012148,0.172062962521874,-1.61344397820105,1.74780543075508,-0.0554967374851957,1.37451983217262,0.283450328372125,-0.00920376084870609,0.990176618415301,1.84199068405793,0.773721591347592,-0.0164860257369989,0.592486548254866,-0.284263342210987,-0.123221932067011,1.15218135856921,0.158428220293103,0.418930428016095,-0.122893880494846,0.623908461025366,-0.214721679555701,0.327699906908073,-0.0739364249980574,0.30615346846304,-0.77217518125572,0.745969354886841,0.254503995491367,1.03840761044931,-0.599079008852923,0.0875597596903824,1.20544705765475,0.10944364823052,-1.26806891124412,0.0671467519164459,1.28816252975162,-0.514148360963555,-1.8880335881967,0.995304023353509,0.44241355388953,0.418780669440251
